Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS,YPF,GGAL,BMA,BBAR,CEPU,LOMA,SUPV,TSLL,SOXL,SQQQ,SOXS,TQQQ,TSLZ,SPY,SPXS,MSTU,HYG,QQQ,MSTZ,TLT,FXI,AMDL,XLF,IBIT,LQD,EWZ,NVDQ,NVDX,TSLQ,NVDL,SMST,KWEB
1963-06-04,0.502699077129364,,,,,,,,,,,,,,,,,,,,,0.002108152722939849,,,,0.9511131644248962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14821848273277283,,,,,,,,,,,,,,,,,,,,,0.5805171132087708,,,,,,0.35153135657310486,,,,,0.40331733226776123,,,,,,,,,,,,,0.04384929686784744,,,,,,0.2768285572528839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44632434844970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1281435787677765,,,,,,,,,,,,,,,,,,,,,0.7144347429275513,,,,,0.14329636096954346,,,,,,,,,,,,,,,,,,,,,0.9897705316543579,,,,0.02729576826095581,,,,,1.2292569875717163,,,,,,,,,,0.7889329791069031,,,,,,,,,,,,0.05668853223323822,,,,,,,,,,,,,,,0.03325435891747475,,,,,,,,,,,,,1.0741337537765503,,,,,,,,,,,,,,,,,,0.06837721168994904,,,,,,,,,,,,,,,,,,,0.5224838852882385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21537348628044128,,,,,,,,,,,,,0.09225976467132568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0556664876639843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-05,0.502699077129364,,,,,,,,,,,,,,,,,,,,,0.002092900685966015,,,,0.9410653710365295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1528344452381134,,,,,,,,,,,,,,,,,,,,,0.5820943713188171,,,,,,0.34961068630218506,,,,,0.40727922320365906,,,,,,,,,,,,,0.04420101270079613,,,,,,0.2752143144607544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4411940574645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13007040321826935,,,,,,,,,,,,,,,,,,,,,0.7037078738212585,,,,,0.14686086773872375,,,,,,,,,,,,,,,,,,,,,0.9847599267959595,,,,0.02700689621269703,,,,,1.2188832759857178,,,,,,,,,,0.7857905030250549,,,,,,,,,,,,0.05668853223323822,,,,,,,,,,,,,,,0.03325435891747475,,,,,,,,,,,,,1.0523117780685425,,,,,,,,,,,,,,,,,,0.06725021451711655,,,,,,,,,,,,,,,,,,,0.520650327205658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21431758999824524,,,,,,,,,,,,,0.09275588393211365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056069694459438324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-06,0.502699077129364,,,,,,,,,,,,,,,,,,,,,0.0020440747030079365,,,,0.9343674778938293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15129587054252625,,,,,,,,,,,,,,,,,,,,,0.5820943713188171,,,,,,0.3428870141506195,,,,,0.40648677945137024,,,,,,,,,,,,,0.04443548992276192,,,,,,0.2748110592365265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44290444254875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13079310953617096,,,,,,,,,,,,,,,,,,,,,0.7037078738212585,,,,,0.1447220742702484,,,,,,,,,,,,,,,,,,,,,0.9872655272483826,,,,0.02628493122756481,,,,,1.2188832759857178,,,,,,,,,,0.7763605713844299,,,,,,,,,,,,0.05685073882341385,,,,,,,,,,,,,,,0.03339767083525658,,,,,,,,,,,,,1.0426132678985596,,,,,,,,,,,,,,,,,,0.06725021451711655,,,,,,,,,,,,,,,,,,,0.516983687877655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21502137184143066,,,,,,,,,,,,,0.0937478169798851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05647286772727966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-07,0.5016225576400757,,,,,,,,,,,,,,,,,,,,,0.0020532277412712574,,,,0.9310190677642822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15027016401290894,,,,,,,,,,,,,,,,,,,,,0.5678970813751221,,,,,,0.3380848467350006,,,,,0.40648677945137024,,,,,,,,,,,,,0.04443548992276192,,,,,,0.27440741658210754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439484179019928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1303112506866455,,,,,,,,,,,,,,,,,,,,,0.7079983949661255,,,,,0.15113840997219086,,,,,,,,,,,,,,,,,,,,,0.9972878694534302,,,,0.02614034339785576,,,,,1.2143440246582031,,,,,,,,,,0.7669312357902527,,,,,,,,,,,,0.05701323598623276,,,,,,,,,,,,,,,0.03411436825990677,,,,,,,,,,,,,1.0523117780685425,,,,,,,,,,,,,,,,,,0.0666867345571518,,,,,,,,,,,,,,,,,,,0.5316503047943115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2139655202627182,,,,,,,,,,,,,0.09498797357082367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05805075913667679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-10,0.5016225576400757,,,,,,,,,,,,,,,,,,,,,0.0019830618984997272,,,,0.9477634429931641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14821848273277283,,,,,,,,,,,,,,,,,,,,,0.5552771091461182,,,,,,0.34096622467041016,,,,,0.4056946039199829,,,,,,,,,,,,,0.04437677934765816,,,,,,0.273600310087204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43777403235435486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1303112506866455,,,,,,,,,,,,,,,,,,,,,0.7026349902153015,,,,,0.14828668534755707,,,,,,,,,,,,,,,,,,,,,0.9571952819824219,,,,0.0252741277217865,,,,,1.1987839937210083,,,,,,,,,,0.7857905030250549,,,,,,,,,,,,0.05733802169561386,,,,,,,,,,,,,,,0.034401047974824905,,,,,,,,,,,,,1.05716073513031,,,,,,,,,,,,,,,,,,0.06649865955114365,,,,,,,,,,,,,,,,,,,0.5316503047943115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21255798637866974,,,,,,,,,,,,,0.09424388408660889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05805075913667679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-11,0.4919343590736389,,,,,,,,,,,,,,,,,,,,,0.0019495056476444006,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14667998254299164,,,,,,,,,,,,,,,,,,,,,0.5489669442176819,,,,,,0.33904513716697693,,,,,0.40727922320365906,,,,,,,,,,,,,0.044223323464393616,,,,,,0.27198609709739685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439484179019928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13079310953617096,,,,,,,,,,,,,,,,,,,,,0.6983444094657898,,,,,0.14757376909255981,,,,,,,,,,,,,,,,,,,,,0.9822536110877991,,,,0.02570722997188568,,,,,1.2059171199798584,,,,,,,,,,0.782646894454956,,,,,,,,,,,,0.05733802169561386,,,,,,,,,,,,,,,0.03411436825990677,,,,,,,,,,,,,1.062010645866394,,,,,,,,,,,,,,,,,,0.0666867345571518,,,,,,,,,,,,,,,,,,,0.5389835834503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2111503630876541,,,,,,,,,,,,,0.09325194358825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05825290083885193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-12,0.49408766627311707,,,,,,,,,,,,,,,,,,,,,0.0018579707248136401,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14821848273277283,,,,,,,,,,,,,,,,,,,,,0.5473896861076355,,,,,,0.3428870141506195,,,,,0.4144102931022644,,,,,,,,,,,,,0.04463670030236244,,,,,,0.273600310087204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4411940574645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1310340166091919,,,,,,,,,,,,,,,,,,,,,0.7037078738212585,,,,,0.14686086773872375,,,,,,,,,,,,,,,,,,,,,1.0123229026794434,,,,0.025562984868884087,,,,,1.2143440246582031,,,,,,,,,,0.782646894454956,,,,,,,,,,,,0.057419419288635254,,,,,,,,,,,,,,,0.03454437479376793,,,,,,,,,,,,,1.0838323831558228,,,,,,,,,,,,,,,,,,0.06762594729661942,,,,,,,,,,,,,,,,,,,0.5536493062973022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21079841256141663,,,,,,,,,,,,,0.09300388395786285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06047825515270233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-13,0.48655200004577637,,,,,,,,,,,,,,,,,,,,,0.0019098467892035842,,,,0.9544610381126404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14770573377609253,,,,,,,,,,,,,,,,,,,,,0.5442343354225159,,,,,,0.3380848467350006,,,,,0.41678759455680847,,,,,,,,,,,,,0.04510903358459473,,,,,,0.273600310087204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4411940574645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12982961535453796,,,,,,,,,,,,,,,,,,,,,0.6983444094657898,,,,,0.14400918781757355,,,,,,,,,,,,,,,,,,,,,1.0123229026794434,,,,0.025851812213659286,,,,,1.202026128768921,,,,,,,,,,0.7920766472816467,,,,,,,,,,,,0.05782552808523178,,,,,,,,,,,,,,,0.03425772488117218,,,,,,,,,,,,,1.0862571001052856,,,,,,,,,,,,,,,,,,0.06771977245807648,,,,,,,,,,,,,,,,,,,0.5481493473052979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20903879404067993,,,,,,,,,,,,,0.09325194358825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06047825515270233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-14,0.48870518803596497,,,,,,,,,,,,,,,,,,,,,0.0019197301007807255,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14667998254299164,,,,,,,,,,,,,,,,,,,,,0.5552771091461182,,,,,,0.33904513716697693,,,,,0.4183720052242279,,,,,,,,,,,,,0.04440055415034294,,,,,,0.273600310087204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44632434844970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13007040321826935,,,,,,,,,,,,,,,,,,,,,0.6972712874412537,,,,,0.14400918781757355,,,,,,,,,,,,,,,,,,,,,1.0273566246032715,,,,0.025851812213659286,,,,,1.201377511024475,,,,,,,,,,0.8015058040618896,,,,,,,,,,,,0.05823143944144249,,,,,,,,,,,,,,,0.034401047974824905,,,,,,,,,,,,,1.0789827108383179,,,,,,,,,,,,,,,,,,0.06931639462709427,,,,,,,,,,,,,,,,,,,0.5463160872459412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20868703722953796,,,,,,,,,,,,,0.09449193626642227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06027606874704361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-17,0.48547595739364624,,,,,,,,,,,,,,,,,,,,,0.0019382479367777705,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14667998254299164,,,,,,,,,,,,,,,,,,,,,0.5442343354225159,,,,,,0.34096622467041016,,,,,0.41678759455680847,,,,,,,,,,,,,0.044164396822452545,,,,,,0.27279335260391235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44290444254875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12934792041778564,,,,,,,,,,,,,,,,,,,,,0.6833264827728271,,,,,0.14543506503105164,,,,,,,,,,,,,,,,,,,,,1.0223455429077148,,,,0.025418374687433243,,,,,1.1910043954849243,,,,,,,,,,0.8046495318412781,,,,,,,,,,,,0.05782552808523178,,,,,,,,,,,,,,,0.03411436825990677,,,,,,,,,,,,,1.0814077854156494,,,,,,,,,,,,,,,,,,0.07053758949041367,,,,,,,,,,,,,,,,,,,0.5371500253677368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20903879404067993,,,,,,,,,,,,,0.0937478169798851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06128697842359543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-18,0.4833228886127472,,,,,,,,,,,,,,,,,,,,,0.001925902790389955,,,,0.9544610381126404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14667998254299164,,,,,,,,,,,,,,,,,,,,,0.5489669442176819,,,,,,0.3448082506656647,,,,,0.4144102931022644,,,,,,,,,,,,,0.0442824624478817,,,,,,0.27440741658210754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497447609901428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12910711765289307,,,,,,,,,,,,,,,,,,,,,0.6908827424049377,,,,,0.1447220742702484,,,,,,,,,,,,,,,,,,,,,1.0198408365249634,,,,0.02498527243733406,,,,,1.1890596151351929,,,,,,,,,,0.7920766472816467,,,,,,,,,,,,0.05798773840069771,,,,,,,,,,,,,,,0.03411436825990677,,,,,,,,,,,,,1.0838323831558228,,,,,,,,,,,,,,,,,,0.06997409462928772,,,,,,,,,,,,,,,,,,,0.5389835834503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21150216460227966,,,,,,,,,,,,,0.09424388408660889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06189417093992233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-19,0.4833228886127472,,,,,,,,,,,,,,,,,,,,,0.0019351603696122766,,,,0.9578104019165039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14565418660640717,,,,,,,,,,,,,,,,,,,,,0.5426574945449829,,,,,,0.3380848467350006,,,,,0.4144102931022644,,,,,,,,,,,,,0.04440055415034294,,,,,,0.27319666743278503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44461461901664734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12910711765289307,,,,,,,,,,,,,,,,,,,,,0.6962802410125732,,,,,0.1447220742702484,,,,,,,,,,,,,,,,,,,,,1.0123229026794434,,,,0.0251295305788517,,,,,1.1851696968078613,,,,,,,,,,0.7857905030250549,,,,,,,,,,,,0.05815029889345169,,,,,,,,,,,,,,,0.034401047974824905,,,,,,,,,,,,,1.0886811017990112,,,,,,,,,,,,,,,,,,0.07034958899021149,,,,,,,,,,,,,,,,,,,0.5389835834503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21220599114894867,,,,,,,,,,,,,0.09399592131376266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06229853630065918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-20,0.48762884736061096,,,,,,,,,,,,,,,,,,,,,0.001916644163429737,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14565418660640717,,,,,,,,,,,,,,,,,,,,,0.5458119511604309,,,,,,0.33904513716697693,,,,,0.4120331108570099,,,,,,,,,,,,,0.044164396822452545,,,,,,0.27279335260391235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497447609901428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12886613607406616,,,,,,,,,,,,,,,,,,,,,0.7005977630615234,,,,,0.14329636096954346,,,,,,,,,,,,,,,,,,,,,1.0148284435272217,,,,0.0252741277217865,,,,,1.1793338060379028,,,,,,,,,,0.7857905030250549,,,,,,,,,,,,0.05750052630901337,,,,,,,,,,,,,,,0.03397103771567345,,,,,,,,,,,,,1.0886811017990112,,,,,,,,,,,,,,,,,,0.06969217211008072,,,,,,,,,,,,,,,,,,,0.538066565990448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2132619172334671,,,,,,,,,,,,,0.0937478169798851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0627029538154602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-21,0.4962405264377594,,,,,,,,,,,,,,,,,,,,,0.0019135584589093924,,,,0.9645081758499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14616718888282776,,,,,,,,,,,,,,,,,,,,,0.5521222352981567,,,,,,0.3419268727302551,,,,,0.4120331108570099,,,,,,,,,,,,,0.04392823204398155,,,,,,0.2711789309978485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497447609901428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12958873808383942,,,,,,,,,,,,,,,,,,,,,0.7027574181556702,,,,,0.14258332550525665,,,,,,,,,,,,,,,,,,,,,1.0123229026794434,,,,0.02570722997188568,,,,,1.1812796592712402,,,,,,,,,,0.7889329791069031,,,,,,,,,,,,0.05815029889345169,,,,,,,,,,,,,,,0.03411436825990677,,,,,,,,,,,,,1.1032304763793945,,,,,,,,,,,,,,,,,,0.06969217211008072,,,,,,,,,,,,,,,,,,,0.5463160872459412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2132619172334671,,,,,,,,,,,,,0.09325194358825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06290514022111893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-24,0.4994692802429199,,,,,,,,,,,,,,,,,,,,,0.001925902790389955,,,,0.9544610381126404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1471927911043167,,,,,,,,,,,,,,,,,,,,,0.5489669442176819,,,,,,0.33904513716697693,,,,,0.4120331108570099,,,,,,,,,,,,,0.044164396822452545,,,,,,0.2711789309978485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44525742530822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1303112506866455,,,,,,,,,,,,,,,,,,,,,0.7049161791801453,,,,,0.14400918781757355,,,,,,,,,,,,,,,,,,,,,1.0148284435272217,,,,0.02570722997188568,,,,,1.1644223928451538,,,,,,,,,,0.7920766472816467,,,,,,,,,,,,0.05750052630901337,,,,,,,,,,,,,,,0.03397103771567345,,,,,,,,,,,,,1.1202024221420288,,,,,,,,,,,,,,,,,,0.06969217211008072,,,,,,,,,,,,,,,,,,,0.5508998036384583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21150216460227966,,,,,,,,,,,,,0.09325194358825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06290514022111893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
